date,reservoir,flow
1967-09-14,Livingston,3.91542
1967-09-15,Livingston,4.4976
1967-09-16,Livingston,12.60926
1967-09-17,Livingston,6.52247
1967-09-18,Livingston,3.92428
1967-09-19,Livingston,3.76193
1967-09-20,Livingston,3.76228
1967-09-21,Livingston,3.76292
1967-09-22,Livingston,3.76337
1967-09-23,Livingston,4.41678
1967-09-24,Livingston,32.67777
1967-09-25,Livingston,45.11102
1967-09-26,Livingston,3.75952
1967-09-27,Livingston,5.21602
1967-09-28,Livingston,3.79796
1967-09-29,Livingston,3.78405
1967-09-30,Livingston,3.78784
1967-10-01,Livingston,25.63562
1967-10-02,Livingston,76.56468
1967-10-03,Livingston,7.0118
1967-10-04,Livingston,3.8823
1967-10-05,Livingston,3.92181
1967-10-06,Livingston,3.96154
1967-10-07,Livingston,32.52283
1967-10-08,Livingston,5.1398
1967-10-09,Livingston,15.76063
1967-10-10,Livingston,75.81077
1967-10-11,Livingston,4.06377
1967-10-12,Livingston,4.09743
1967-10-13,Livingston,4.31113
1967-10-14,Livingston,17.57999
1967-10-15,Livingston,4.16871
1967-10-16,Livingston,4.56348
1967-10-17,Livingston,66.81078
1967-10-18,Livingston,4.23668
1967-10-19,Livingston,4.21599
1967-10-20,Livingston,4.6133
1967-10-21,Livingston,5.07212
1967-10-22,Livingston,4.24238
1967-10-23,Livingston,4.24456
1967-10-24,Livingston,4.26212
1967-10-25,Livingston,4.34643
1967-10-26,Livingston,8.47676
1967-10-27,Livingston,4.93478
1967-10-28,Livingston,4.70859
1967-10-29,Livingston,30.13834
1967-10-30,Livingston,61.2009
1967-10-31,Livingston,82.81825
1967-11-01,Livingston,4.58231
1967-11-02,Livingston,4.4551
1967-11-03,Livingston,4.54489
1967-11-04,Livingston,4.87464
1967-11-05,Livingston,4.7104
1967-11-06,Livingston,5.24165
1967-11-07,Livingston,8.99337
1967-11-08,Livingston,47.15942
1967-11-09,Livingston,7.47241
1967-11-10,Livingston,4.85971
1967-11-11,Livingston,90.27208
1967-11-12,Livingston,97.65688
1967-11-13,Livingston,15.72585
1967-11-14,Livingston,7.34431
1967-11-15,Livingston,6.49294
1967-11-16,Livingston,6.3402
1967-11-17,Livingston,6.53437
1967-11-18,Livingston,6.67953
1967-11-19,Livingston,6.78438
1967-11-20,Livingston,44.57262
1967-11-21,Livingston,67.36363
1967-11-22,Livingston,7.49616
1967-11-23,Livingston,7.73115
1967-11-24,Livingston,8.16891
1967-11-25,Livingston,22.79254
1967-11-26,Livingston,20.4153
1967-11-27,Livingston,8.50618
1967-11-28,Livingston,8.66951
1967-11-29,Livingston,8.81675
1967-11-30,Livingston,8.9401
1967-12-01,Livingston,8.64945
1967-12-02,Livingston,8.60832
1967-12-03,Livingston,8.55313
1967-12-04,Livingston,48.13232
1967-12-05,Livingston,8.49067
1967-12-06,Livingston,8.50605
1967-12-07,Livingston,8.5047
1967-12-08,Livingston,8.48413
1967-12-09,Livingston,10.7224
1967-12-10,Livingston,39.19875
1967-12-11,Livingston,11.54074
1967-12-12,Livingston,8.49664
1967-12-13,Livingston,30.12826
1967-12-14,Livingston,88.80373
1967-12-15,Livingston,10.38248
1967-12-16,Livingston,11.73203
1967-12-17,Livingston,16.35064
1967-12-18,Livingston,10.45438
1967-12-19,Livingston,10.55741
1967-12-20,Livingston,10.61377
1967-12-21,Livingston,21.78559
1967-12-22,Livingston,53.17574
1967-12-23,Livingston,25.61164
1967-12-24,Livingston,11.31974
1967-12-25,Livingston,12.01251
1967-12-26,Livingston,89.34157
1967-12-27,Livingston,28.01741
1967-12-28,Livingston,12.00836
1967-12-29,Livingston,12.24037
1967-12-30,Livingston,12.33474
1967-12-31,Livingston,12.50817
1968-01-01,Livingston,33.9058
1968-01-02,Livingston,35.92143
1968-01-03,Livingston,95.52942
1968-01-04,Livingston,16.76968
1968-01-05,Livingston,40.44618
1968-01-06,Livingston,35.88209
1968-01-07,Livingston,107.35598
1968-01-08,Livingston,17.77562
1968-01-09,Livingston,16.23316
1968-01-10,Livingston,17.07219
1968-01-11,Livingston,17.57233
1968-01-12,Livingston,59.95208
1968-01-13,Livingston,22.38217
1968-01-14,Livingston,28.47565
1968-01-15,Livingston,91.69165
1968-01-16,Livingston,33.81407
1968-01-17,Livingston,64.69844
1968-01-18,Livingston,21.00912
1968-01-19,Livingston,22.66004
1968-01-20,Livingston,23.70491
1968-01-21,Livingston,22.74799
1968-01-22,Livingston,28.05398
1968-01-23,Livingston,33.15907
1968-01-24,Livingston,28.0191
1968-01-25,Livingston,28.04725
1968-01-26,Livingston,22.37084
1968-01-27,Livingston,23.83725
1968-01-28,Livingston,24.06447
1968-01-29,Livingston,25.68598
1968-01-30,Livingston,23.09741
1968-01-31,Livingston,24.434
1968-02-01,Livingston,26.39653
1968-02-02,Livingston,35.88804
1968-02-03,Livingston,20.75118
1968-02-04,Livingston,23.26002
1968-02-05,Livingston,34.76388
1968-02-06,Livingston,30.24701
1968-02-07,Livingston,17.61582
1968-02-08,Livingston,17.21189
1968-02-09,Livingston,16.85665
1968-02-10,Livingston,17.60335
1968-02-11,Livingston,16.17734
1968-02-12,Livingston,15.82235
1968-02-13,Livingston,15.46864
1968-02-14,Livingston,15.17304
1968-02-15,Livingston,15.12497
1968-02-16,Livingston,188.40142
1968-02-17,Livingston,85.83551
1968-02-18,Livingston,14.84856
1968-02-19,Livingston,15.2089
1968-02-20,Livingston,118.84371
1968-02-21,Livingston,22.0313
1968-02-22,Livingston,16.83004
1968-02-23,Livingston,108.99159
1968-02-24,Livingston,23.8351
1968-02-25,Livingston,19.40271
1968-02-26,Livingston,67.78204
1968-02-27,Livingston,21.46457
1968-02-28,Livingston,37.06753
1968-02-29,Livingston,21.04385
1968-03-01,Livingston,123.15512
1968-03-02,Livingston,27.47093
1968-03-03,Livingston,22.79808
1968-03-04,Livingston,139.75571
1968-03-05,Livingston,311.02478
1968-03-06,Livingston,38.53574
1968-03-07,Livingston,39.96143
1968-03-08,Livingston,41.63125
1968-03-09,Livingston,52.71723
1968-03-10,Livingston,41.94657
1968-03-11,Livingston,40.81345
1968-03-12,Livingston,40.0448
1968-03-13,Livingston,80.1441
1968-03-14,Livingston,37.37097
1968-03-15,Livingston,36.28162
1968-03-16,Livingston,38.37315
1968-03-17,Livingston,34.67083
1968-03-18,Livingston,33.05485
1968-03-19,Livingston,31.9134
1968-03-20,Livingston,30.85854
1968-03-21,Livingston,29.81279
1968-03-22,Livingston,29.14286
1968-03-23,Livingston,41.21645
1968-03-24,Livingston,31.40075
1968-03-25,Livingston,25.98329
1968-03-26,Livingston,25.08555
1968-03-27,Livingston,24.20258
1968-03-28,Livingston,94.07032
1968-03-29,Livingston,165.88074
1968-03-30,Livingston,23.00527
1968-03-31,Livingston,23.00803
