date,reservoir,flow
1967-05-24,Livingston,4.33078
1967-05-25,Livingston,13.12668
1967-05-26,Livingston,4.28147
1967-05-27,Livingston,4.1189
1967-05-28,Livingston,4.08988
1967-05-29,Livingston,4.12701
1967-05-30,Livingston,4.86392
1967-05-31,Livingston,21.30779
1967-06-01,Livingston,16.05409
1967-06-02,Livingston,4.88341
1967-06-03,Livingston,4.44351
1967-06-04,Livingston,4.19137
1967-06-05,Livingston,4.43957
1967-06-06,Livingston,5.27899
1967-06-07,Livingston,8.16885
1967-06-08,Livingston,4.09592
1967-06-09,Livingston,4.01818
1967-06-10,Livingston,4.28679
1967-06-11,Livingston,3.93796
1967-06-12,Livingston,4.11633
1967-06-13,Livingston,4.71629
1967-06-14,Livingston,5.08456
1967-06-15,Livingston,4.52511
1967-06-16,Livingston,4.38375
1967-06-17,Livingston,8.60618
1967-06-18,Livingston,46.41817
1967-06-19,Livingston,55.32258
1967-06-20,Livingston,9.71052
1967-06-21,Livingston,25.02254
1967-06-22,Livingston,32.46574
1967-06-23,Livingston,6.17454
1967-06-24,Livingston,5.20855
1967-06-25,Livingston,5.08267
1967-06-26,Livingston,9.42063
1967-06-27,Livingston,4.61962
1967-06-28,Livingston,8.26472
1967-06-29,Livingston,7.12434
1967-06-30,Livingston,3.9507
1967-07-01,Livingston,3.85625
1967-07-02,Livingston,3.85006
1967-07-03,Livingston,3.8373
1967-07-04,Livingston,3.8252100000000002
1967-07-05,Livingston,3.81548
1967-07-06,Livingston,3.88226
1967-07-07,Livingston,3.79013
1967-07-08,Livingston,3.79644
1967-07-09,Livingston,3.80879
1967-07-10,Livingston,3.78852
1967-07-11,Livingston,3.73747
1967-07-12,Livingston,3.88121
1967-07-13,Livingston,3.73447
1967-07-14,Livingston,3.69271
1967-07-15,Livingston,3.67996
1967-07-16,Livingston,3.6672
1967-07-17,Livingston,3.67932
1967-07-18,Livingston,7.35314
1967-07-19,Livingston,44.30199
1967-07-20,Livingston,3.61722
1967-07-21,Livingston,3.60825
1967-07-22,Livingston,3.60512
1967-07-23,Livingston,4.60908
1967-07-24,Livingston,3.6439
1967-07-25,Livingston,3.63594
1967-07-26,Livingston,3.7081
1967-07-27,Livingston,3.59993
1967-07-28,Livingston,4.29725
1967-07-29,Livingston,6.58288
1967-07-30,Livingston,5.93606
1967-07-31,Livingston,5.94639
1967-08-01,Livingston,7.62939
1967-08-02,Livingston,9.95645
1967-08-03,Livingston,4.86501
1967-08-04,Livingston,3.67022
1967-08-05,Livingston,3.56122
1967-08-06,Livingston,3.67339
1967-08-07,Livingston,3.64978
1967-08-08,Livingston,3.59204
1967-08-09,Livingston,3.60542
1967-08-10,Livingston,3.65188
1967-08-11,Livingston,3.69864
1967-08-12,Livingston,3.45232
1967-08-13,Livingston,6.32026
1967-08-14,Livingston,6.62397
1967-08-15,Livingston,3.46997
1967-08-16,Livingston,3.40827
1967-08-17,Livingston,3.39253
1967-08-18,Livingston,3.38154
1967-08-19,Livingston,3.37404
1967-08-20,Livingston,3.36655
1967-08-21,Livingston,3.35988
1967-08-22,Livingston,3.35344
1967-08-23,Livingston,3.4198
1967-08-24,Livingston,5.23863
1967-08-25,Livingston,3.36851
1967-08-26,Livingston,3.3228
1967-08-27,Livingston,3.3159
1967-08-28,Livingston,3.30903
1967-08-29,Livingston,3.4100799999999998
1967-08-30,Livingston,3.40474
1967-08-31,Livingston,3.48423
1967-09-01,Livingston,5.61356
