date,110902040401,111302060108,111302090304,111302100505,111401010605,120100010102,120100041106,120200040304,120301010409,120301020404,120301020606,120301020607,120301030405,120301050504,120301060307,120301060409,120301080406,120301090306,120302021105,120401010502,120602010107,120602010905,120602011208,120602020408,120701010610,120701030308,120702011005,120800020807,120902010206,120903010107,121001020503,121002010407,121003010301,121004010400,130402121405,130800031011
1980-01-10,0.0830999999307096,47.573800032674626,24.852100133895874,954.3535001153432,0.8743999861180782,1.1965999975800514,259.51430018905376,6.705300018191338,72.51120011508465,3.1962999887764454,7.362799976021051,8.182099979370832,19.791000094264746,965.475698677823,39.15940003097057,51.41799996048212,13.98059999756515,0,1074.0248985579237,0.06680000037158607,0.4934000135399401,0.31279999238904566,319.040600322769,322.8542003298062,1607.67329838172,21.47950005531311,1065.3149976961868,1.5112999820848927,3075.164592285655,3201.2512921049492,13.436399970203638,118.24080020189285,13.735200037175673,0.30789999943226576,6375.043992134306,6766.410092424172
1980-01-11,0.0830999999307096,45.61540004070412,24.156099997460842,880.1856001663327,1.3297000005841255,1.2718000188469887,401.72799971021595,7.051900014281273,70.16510008275509,3.1864999905228615,7.351100001484156,8.169999998062849,19.7275001257658,937.0881991777569,39.13519996404648,51.47409991174936,15.431499969614379,0.03220000024884939,1049.9694992044533,2.178300002080505,0.4282000136736315,0.23119999983464368,294.62570011282514,298.3047001303421,1548.3206974820932,21.53269996866584,1036.4500981125602,1.2500999871408567,2795.060201870212,2914.5943018277903,14.065500018186867,117.32220016419888,8.076200010633329,0.3074000021442771,5916.391601858035,6268.57880250561
1980-01-12,0.0830999999307096,43.972999933692336,23.669399961829185,818.4067011578227,0.8709999956190586,1.1952999979257584,253.13130007225845,6.689800025895238,67.97610015422106,3.177100006490946,7.338899973779917,8.157099958509207,19.664299957454205,907.6282005254179,38.48940010368824,50.45330002903938,13.959500012919307,0,1012.8079004748724,0,0.38030000308935996,0.17159999709110707,274.9402997779616,278.511199804263,1492.5687010955226,21.41990001127124,1008.7297996658453,1.0450999890308594,2559.2578004483294,2674.494900503116,13.428099982440472,116.4234000146389,8.02589998167241,0.30680000130087137,5510.68060451698,5831.504904659974
1980-01-13,0.0830999999307096,42.641800066208816,23.30960004031658,765.9547003609987,0.8692000098526478,1.1947000101208687,252.1256000186113,6.6818999741226435,65.89310011267662,3.1664999909698963,7.326399948447943,8.144199941307306,19.598000034689903,880.8951005730778,38.173399925231934,49.99679995328188,13.949500007554889,0,985.8762006415054,0,0.3434999912424246,0.12789999770757277,258.70340018419665,262.18610018162144,1443.773300834182,21.389999989420176,982.2993009214842,0.883500003044901,2356.8789980344154,2470.6751982621645,13.423899997025728,115.63220000267029,8.011799997708295,0.30600000033155084,5185.342503689826,5478.980004077021
1980-01-14,0.0830999999307096,41.38139983381552,23.001899980008602,720.3782003044616,0.8674999997019768,1.1942000016570091,251.07799979439005,6.673300076276064,63.76360002160072,3.153800006955862,7.312000051140785,8.129200048744678,19.517600055783987,855.2181013766676,37.86929993331432,49.55579990148544,13.938300026580691,0,960.0017015407793,0,0.3134999961112044,0.09550000073795673,244.4660000282529,247.87490001646802,1398.5823030497413,21.359900008887053,956.9557014201418,0.7545000059908489,2181.1587003751047,2293.5114001398033,13.418899953365326,114.92379978299141,7.997999976912979,0.30540000135079026,4872.470201466174,5143.890901616847
1980-01-15,0.0830999999307096,40.21369991955726,22.734600007534027,680.3807000138113,0.86570001021027565,1.1935999989509583,249.9709000508301,6.664499964565039,61.65830001980066,3.1399000100791454,7.296999990940094,8.113599993288517,19.43060002848506,830.6598995681852,37.57640002667904,49.1302000656724,13.927799997851253,0,935.2446997673251,0,0.2883000069341506,0.07140000018989667,231.94290007256495,235.28950007214735,1356.5502993322007,21.329699903726578,932.6118985703797,0.6513000002305489,2027.0610988219414,2137.986298614058,13.414200026541948,114.27890019118786,7.9835000185412355,0.3045000007841736,4669.254597377592,4921.947197734269
1980-01-16,0.7607000023126602,39.165499929316866,22.49439997226,655.4676003097848,1.304299995303154,1.3108999952673912,601.7208000747487,23.749500036239624,59.74400010704994,3.152900028973818,7.33569997549057,8.1718999743461609,19.95229998603463,816.0808003023267,39.6411000341177,52.1185999289155,16.314500048174523,0.23640000028535724,1086.3281003789743,0,0.2869000060745748,0.08060000110708643,221.3045999723181,224.87459998655686,1343.1911016831,21.63340003043413,909.4524011906033,0.5687999967849464,1890.9339017210223,2000.459402005581,13.409899991936982,113.69920015335083,7.96980002039345,0.30359999858774245,4320.052401463479,4556.840301661512
1980-01-17,0.0829999998677522,38.237299844600784,22.276599869132042,613.7941995956862,0.8623000085353851,1.1924999877810478,471.8062997953384,14.507700026035309,57.841500133275986,3.1151000186800957,7.269400015473366,8.08500000089407,19.27870000898838,785.2556000631303,37.02210022509098,48.32220023870468,13.906899968162179,0,1133.3484994452447,17.172000011058117,0.24740000325255096,0.04010000183188822,211.24240012041264,214.4887001277748,1284.3586992055134,21.26889995113015,886.6178995967493,0.5012999973259866,1769.4413961270038,1885.227996032525,13.404500002972782,118.23510009050369,23.602300064463634,0.30290000163950026,4104.589100232981,4327.7897005108025
1980-01-18,0.0829999998677522,37.390200078167254,22.072399966418743,585.7217000231467,0.8606000021100044,1.1917999908328056,246.73489979997976,6.638200029730797,56.07939985767007,3.102900005877018,7.255400009453297,8.070400021970272,19.200000006705523,764.164399927482,36.76039996743202,47.93900006264448,13.89619998447597,0,872.3284998382442,10.22000002873392,0.23020000610267743,0.030199999557225965,202.54220015145256,205.74710014340235,1246.0066014192998,21.238499984145164,864.8460021005594,0.44730000384151936,1660.378896706694,1781.5142968004948,43.95780029054731,120.2826002240181,24.08109998703003,0.30170000181533396,3925.8638973077977,4137.37829707998
1980-01-19,0.0829999998677522,36.89239996406832,21.876400008797646,703.4309004155439,0.8586999922990799,1.1911999806761742,245.76879952926538,6.630300000309944,54.347499860450625,3.09009999781847,7.241000030189753,8.055500034242868,19.120400089770555,743.9730007424951,36.50899995863438,47.57040002942085,13.885100027546287,0,847.7830007877201,0,0.21450000704498962,0.022599999960220885,197.7725001880899,200.93940020287118,1216.3142953962524,21.207800053060055,843.823295583541,0.4032000005245209,1561.6810993005056,1668.4491991787727,13.394799997098744,112.54080002009869,7.929799983045086,0.3013999981340021,3749.6333030371534,3951.0363029718355
1980-01-20,2.61149999499321,191.28859972953796,27.198199912905693,2831.3699015345846,3.707799971103668,2.1054999828338623,763.0515004992485,23.72330003976822,56.314599953591824,3.5617999881505966,8.698100000619888,9.727600008249283,19.491899970918894,776.0863992497325,43.11090016365051,58.695400178432465,92.2083001267165,3.521900027990341,1214.404599730391,6.4725000386242755,0.8183000062417705,0.5954000009369338,266.02240016523865,293.8963001308948,1585.532101107252,22.120000135153532,865.6833010760602,0.38769999848591397,1478.6258027896401,1638.8628029719548,67.75439988169819,122.26479980349541,52.21250004626927,17.08379989862442,3604.067599178343,3805.970799097442
1980-01-21,3.9569999873638153,104.67050007730722,44.469399988651276,2529.313797983268,9.533299803733826,2.9134999960660934,1007.4621016681194,28.163599848747253,131.04670038819313,7.442100018262863,18.955900132656097,21.324900180101395,37.27390007674694,1031.1114002913237,52.70469996333122,71.81259998679161,49.600100012496114,6.014700010418892,1638.7339001912624,210.24240067601204,8.15750002861023,16.0682999715209,462.27000015931117,518.3904003869175,1723.8101999033606,21.72019998729229,873.4343995042145,0.37109999830136076,1447.52610524583,1689.2355050724218,593.1502005457878,114.81809976696968,26.10010004893411,102.36110079288483,3445.415301105073,3677.9520009364423
1980-01-22,0.0829999998677522,78.63579991199367,22.30119999498129,795.2357004406658,5.169800162315369,4.204899996519089,3999.105898797512,131.65280032157898,109.86440002918243,11.777999997138977,24.697299778461456,27.902099788188934,28.54210004210472,1205.1920986324549,72.77699995040894,106.6450999379158,301.9420993030071,10.795499950647354,4030.242494210601,362.207401022315,4.726100035011768,31.35799988359213,670.3762001088762,833.83840025877,3011.9638999021554,24.87140003591776,1147.027399122715,0.6363000017590821,1638.3040027026727,2168.9102029506757,196.82990017533302,121.25180032849312,56.63370000012219,74.67019939422607,3558.7058015951916,3757.602601700579
1980-01-23,0.0829999998677522,35.42389994132827,21.202399984002113,643.0606000217886,0.8523000180721283,1.4228999838232994,1307.6946010664105,24.34219980239868,49.39739990327507,3.207999974489212,7.831599988043308,8.788099996745586,18.950399976223707,692.9291987763718,36.66680009663105,48.23920014500618,32.867500102423946,1.790500009432435,1355.56739942664,163.72690078490996,0.16290000410663197,0.007399999878543895,181.78489967552014,186.85319970614364,1204.0521008732685,21.80110004916787,789.1750006398652,0.3099000025249552,1254.0130007383414,1357.606900717372,42.33020001556724,110.74799980223179,7.876599966111826,0.3184999986551702,3172.626901337375,3345.055801174545
1980-01-24,0.0829999998677522,33.84529997396021,21.032800033688545,664.8871003424938,0.8505999892950058,1.1884000077843666,275.11170011198556,6.77199998870492,48.141099851578474,3.0567000173032284,7.191699985414743,8.003399971872568,18.889899991452694,658.6026979833841,35.38299997150898,45.904099985957146,13.857899963855743,0,761.6358979619108,0,0.15209999883518321,0.0057000000815605745,185.8799998048853,188.9111998073713,1092.7777012090373,21.10989996045828,748.5480018054077,0.30560000127297826,1187.3315968630704,1287.2008968671653,13.430299970321357,110.36710026860237,7.863800006220117,0.3233999970834702,3104.239901601315,3271.430601705004
1980-01-25,0.08290000003762543,32.87219990177982,20.85269996523857,456.4711997945851,0.8488999903202057,1.1875000074505806,292.50679996825056,6.861700002104044,46.78839990403503,3.045799996703863,7.178899951279163,7.989999942481518,18.81539995968342,643.2223004912958,35.181400045752525,45.603100046515465,13.863499961793423,0,746.1631005005911,0,0.14220000168279512,0.00440000013622921,160.5912001246761,163.60230014468834,1047.3939016304284,21.109900075942278,731.240900285542,0.27409999864175916,1126.8123015578385,1225.5625015032201,13.44510008674115,109.98219949007034,7.850900027442549,0.32519999681971967,3021.123300778323,3183.615200807355
